timestamp_ms,ax,ay,az
0.0,-0.052087180274492724,-0.001948736077204718,9.796708060404232
10.0,0.005113616126691415,-0.033729210811714844,9.804122891633593
20.0,-0.012649703693743288,-0.048752522416945124,9.851475952101204
30.0,-0.0006720463001715518,-0.035126094677150034,9.710346981447293
40.0,-0.034121757102943205,-0.013364937628032482,9.745176383596263
50.0,0.035175918994513146,0.036636101694240523,9.73589073012786
60.0,0.031111677417157934,-0.05305570870958256,9.693319194007586
70.0,0.0026412279024486418,0.0012252597037766978,9.776086777992242
80.0,0.04508964827872131,-0.01936677733334314,9.847471694986387
90.0,0.018700373690081824,-0.013106923774478434,9.795755796680872
100.0,-0.03437169851532953,0.040110313012184165,9.819889504097093
110.0,0.014750031363299955,0.021524617480157042,9.86446087483554
120.0,-0.038355304033159954,0.053495924297709746,9.876384306613385
130.0,0.035138012052290904,-0.006180227169996019,9.806543103263694
140.0,-0.001997036439450116,-0.027837704466828123,9.87767929447847
150.0,-0.007394494541810423,-0.008954352675219981,9.814606332921706
160.0,-0.027237181776157655,0.009699871650848863,9.768130088808627
170.0,0.04890165354696121,0.007062934338148441,9.780279982390065
180.0,-0.006181179282752087,-0.04337552288933466,9.73597317437175
190.0,-0.01713311288652429,0.0036195912651149687,9.765593307313317
200.0,-0.014085342019529185,0.009129133205556207,9.792099165596278
210.0,0.02129236742213395,0.10069896150135682,9.85017925096893
220.0,0.014617762574563134,0.0750737844512668,9.896038491558299
230.0,0.016509304463839535,-0.0341297340223528,9.740890924231149
240.0,0.01723284012031531,-0.011495334461967044,9.829641373412997
250.0,0.08566590403481845,-0.058537680073480126,9.757972803042124
260.0,-0.016256600655384625,-0.02362828055853946,9.833734854423161
270.0,-0.020489709162861493,0.01262420014361362,9.803445667465613
280.0,-0.03255090912991511,0.04823414483552935,9.718454708707624
290.0,0.024639176903019828,-0.02916335350974434,9.856414849578425
300.0,0.04515889170883566,-0.026165857602711864,9.779749964359564
310.0,-0.004557898306195003,-0.0858915611895462,9.783304988081323
320.0,-0.03360625907850112,-0.006506636821796307,9.756512379435517
330.0,-0.03297924862764958,-0.04249657647438253,9.777285836165623
340.0,0.026023711512988046,-0.02117757709464295,9.831394522034746
350.0,0.02973016684813769,-0.03507443112670353,9.80053778295318
360.0,0.0217261707322078,-0.0037705021701022797,9.826433100114125
370.0,-0.026620388291547774,-0.07030913565426525,9.828096092696443
380.0,0.009286452922668791,-0.05868180981563963,9.87603308277641
390.0,0.004667432365629129,0.08516988448113193,9.792860692456781
400.0,0.008747543869160518,-0.05149690325096124,9.736157109157714
410.0,0.034857151117927594,-0.04387142313818559,9.8633611208286
420.0,0.008943821950987292,0.07347654113285257,9.793425591395138
430.0,0.027156542522875797,0.11620268676961627,9.86572962222887
440.0,0.0027031627795556586,-0.04686266515301367,9.829168855659123
450.0,0.011564775947599366,-0.014729958271521222,9.803443123489833
460.0,0.025251529033541616,0.013662222037620382,9.827438794702315
470.0,-0.05828623279422666,0.06914790577622369,9.907550628006316
480.0,-0.012786848654292055,-0.0394742831371295,9.913849026452688
490.0,-0.01881490617171182,-0.00981111383768439,9.81346905675664
500.0,-0.025555113929733676,0.031093503042469762,9.818009529665854
510.0,-0.01100569004906735,0.017390642978664744,9.86381200787332
520.0,0.059797652449375835,-0.01504624284920397,9.767716948361633
530.0,-0.03463324462772973,-0.005352918580641646,9.826653518630913
540.0,0.038731134183659234,-0.05499583233479927,9.808706857602308
550.0,-0.0673147908646322,-0.00952694975898661,9.825695410572878
560.0,-0.013395401199430994,-0.010655499600358205,9.76833155970253
570.0,0.006510122604200224,0.009286795585050238,9.730521625334552
580.0,0.023448893254371127,-0.02221308875276064,9.706350828200437
590.0,0.0284490631917142,0.01886154090180556,9.75413079435052
600.0,0.03173388940799701,0.04050863271279314,9.787066235753034
610.0,-0.013949002889937502,0.006217173106738642,9.795340420667562
620.0,-0.018494071706582686,0.014070256335968138,9.906861558121477
630.0,0.03431903525028616,0.0021262139031146946,9.865299668495366
640.0,-0.007652172995264596,3.3757236565672173e-06,9.761895444182919
650.0,-0.051027452933516876,-0.028862321341713897,9.827385422622548
660.0,-0.04533148856013923,0.012659770466932322,9.789646088182485
670.0,-0.036778091440064456,-0.003891463936539579,9.795781808097995
680.0,0.019886429762150562,0.08372673235722379,9.81926628247077
690.0,0.00569702944282261,0.0629341960990097,9.84095855584877
700.0,0.02761941416271073,0.015433862102260032,9.793037075805799
710.0,-0.017090105853461372,-0.0305222883877907,9.863192576636719
720.0,0.006341587643068569,-0.04449645887933672,9.75290308869288
730.0,0.025023615758693468,0.04764571812355461,9.810316953118114
740.0,-0.012373861588809536,0.01050996900588554,9.939883686329791
750.0,0.01827100950229646,0.019205736135664432,9.821153987131265
760.0,-0.02647703764266605,-0.0697834394789677,9.88166072533031
770.0,-0.014522153862602872,0.03709753926232723,9.814576008908661
780.0,-0.015269515759933164,0.018176813528574517,9.83903885476649
790.0,-0.047833585823561585,-0.04441722737657912,9.807160840280366
800.0,0.019478899231423274,-0.01886099229799796,9.801479620941791
810.0,-0.018776093608108956,0.010548688174260783,9.77102588016373
820.0,0.0004997647491074972,0.002098671934249745,9.831515067947878
830.0,0.019229866356236358,-0.0116868474321422,9.767423140540712
840.0,0.017861247041197764,-0.004139530722638434,9.843279261815672
850.0,0.02661540435891145,-0.010079095128275414,9.864264350222296
860.0,-0.003939419380376945,0.006102500484098743,9.828326570361861
870.0,-0.01693193248176615,0.05885967891972628,9.795687563322216
880.0,-0.003188728436255962,-0.1026663376372519,9.832698278965434
890.0,-0.0674933773583212,-0.00947401058038737,9.79456634722268
900.0,-0.05788449889692349,0.0070604968548978785,9.856777356273257
910.0,-0.052907984494176094,0.01183975958748398,9.718429695789244
920.0,-0.039889873104059274,-0.014876583252851594,9.793219631594068
930.0,0.015990969068937464,-0.0702688712991433,9.710459400243801
940.0,-0.03621916221440243,0.013119819348564385,9.73524695848864
950.0,-0.015126502161575588,0.0690940085665674,9.878193111490695
960.0,0.05196913191144262,-0.06135445619664551,9.854759249098585
970.0,-0.014250558842457038,0.03455312054792753,9.774025988335762
980.0,0.029500622738683462,-0.013141008924915756,9.734874827197956
990.0,-0.03734470720039508,-0.002452973833153892,9.661773558107917
1000.0,-0.008217502314705201,-0.042115940428157965,9.78282522460337
1010.0,-0.03800088219642325,-0.013378246894235066,9.93102075061237
1020.0,-0.0135613230360225,0.05200178378795834,9.831744213573183
1030.0,0.03361232549829582,0.02330620967950828,9.782021385697526
1040.0,-0.06909281692769395,0.06929246421639777,9.833254010475017
1050.0,0.017376945741834293,0.047096475559107745,9.73195208235028
1060.0,0.009509424093291115,0.017563467157183047,9.795133831865119
1070.0,-0.023765998227871777,0.06975738104671168,9.814973873650787
1080.0,-0.05784231417553819,0.01755972634953195,9.805694967408948
1090.0,0.0028851803085547805,0.03311952707188236,9.849540306084505
1100.0,-0.021179708362552098,-0.011862838141388334,9.827232261311803
1110.0,0.009307048454188158,0.0026618326343681932,9.8434163009054
1120.0,0.0008740858209377152,-0.027896952932011075,9.775581385888463
1130.0,0.06407115565283662,0.03958335738379412,9.854890770420528
1140.0,-0.00957422509892097,-0.047132144924594624,9.8914468473812
1150.0,-0.0409398997048746,0.03129401369670645,9.761492524017429
1160.0,0.007171025398252646,-0.007626042300206378,9.765615217214272
1170.0,0.008799867358870606,0.046849883738692776,9.876789216816013
1180.0,0.054367503009617464,0.030034759549250393,9.800432800665247
1190.0,0.03340444983658314,0.07282584630587206,9.880191069603327
1200.0,0.014274842365980374,0.029230987645545794,9.78787321440539
1210.0,0.058532115648782475,-0.06288161022612963,9.882752278813536
1220.0,-0.047550522172914035,-0.002678126915928034,9.816574290840274
1230.0,-0.02559006130998991,-0.046880287703792635,9.822911441166136
1240.0,-0.037063037656220994,-0.020731193694650988,9.888235901083496
1250.0,-0.015592392126230719,0.06044913733106887,9.791911476127792
1260.0,-0.055067445902252356,0.025501352435907843,9.762943895203753
1270.0,0.025406037872576174,-0.027957217143149853,9.787571789598584
1280.0,-0.008888907883950935,-0.04054869465761596,9.832616697532158
1290.0,-0.058832251780106315,0.0013112837150504317,9.731712046390975
1300.0,-0.04062316324830167,-0.04866240597524511,9.841873545132557
1310.0,0.012540553898007812,-0.026845611095863246,9.783061434119114
1320.0,0.033525062715775246,0.012480378862049755,9.86739063303668
1330.0,0.07986923566767146,0.04621248144426785,9.690286984754977
1340.0,0.11655449864029319,0.02435045888897759,9.770671711244791
1350.0,0.016576377331039855,-0.091651580343924,9.725676592438296
1360.0,-0.03958152480127457,0.012174669161210391,9.768688526681803
1370.0,-0.08528185122925237,0.002881342929303117,9.822383295055447
1380.0,0.010708458493753433,0.016555611414907724,9.801038668727513
1390.0,-0.03251764381241304,0.0646483872660483,9.797331121552599
1400.0,-0.016614290407187413,-0.08252953107218972,9.802040756430998
1410.0,-0.024483871962392323,-0.023644137007644225,9.820169412030998
1420.0,-0.005631635456655411,0.023636252911734185,9.759573197902846
1430.0,0.04263920923150574,-0.06326377597815769,9.845342482044954
1440.0,0.006281942697813785,0.05903796192214036,9.843133298519275
1450.0,-0.006345393481547532,0.014734264508026337,9.829251896882806
1460.0,-0.04142615011303247,0.03386335943373616,9.837826672137563
1470.0,-0.06698731778817428,-0.02283774646087178,9.824820900040434
1480.0,-0.019452316362933236,0.03255054759864842,9.911753665136555
1490.0,-0.00215130203273282,0.04273886223956153,9.805645291447375
1500.0,0.07071719654319532,0.009315120805486734,9.794645839083271
1510.0,0.005210980858915434,0.009376035707947837,9.772323620982132
1520.0,0.0393095804409223,0.010813729571269035,9.758386866471108
1530.0,-0.01997182394156608,-0.03453381058957527,9.747776410619947
1540.0,-0.04739775065668098,-0.0059011472096141175,9.765560134338454
1550.0,-0.038604670489294876,-0.006100901298094353,9.806465980917396
1560.0,-0.02900904258143013,0.015335754574139803,9.826714756424886
1570.0,0.08513878929740658,0.03999296987641179,9.812557102927608
1580.0,-0.032855467168975444,-0.04234144327913637,9.771723236128516
1590.0,0.033539568149453795,-0.005000361212783105,9.855009228200998
1600.0,-0.03611708712348106,0.05925822190635893,9.846970633615047
1610.0,0.037262920514969766,-0.029743529152502567,9.8020175846289
1620.0,0.015398038644234526,-0.03289000069161281,9.777354192766765
1630.0,-0.006265515906323617,0.008092247673247743,9.83742139604149
1640.0,-0.001630501045417361,0.033775407619412806,9.819398679374306
1650.0,-0.026191507817175618,0.0004570422224263732,9.737593637029248
1660.0,0.017842888059283222,0.05315842361747957,9.806600987200781
1670.0,-0.0181993392136312,0.034271759302661076,9.823101790603719
1680.0,-0.049024230550689926,0.03367280267560247,9.765015260675613
1690.0,-0.05111750297278477,0.022164660052963733,9.819492169641872
1700.0,0.006903516708884779,0.0931061240138434,9.737258875737112
1710.0,0.0631636502564174,-0.008206467554641769,9.87680930500061
1720.0,0.00639966454293753,-0.08014089168266056,9.872397499252973
1730.0,-0.004745533044395302,0.06417017446068564,9.797374133284853
1740.0,0.011433045584101716,-0.018307977238273026,9.828172716891954
1750.0,0.05224006966827299,0.004315217773721322,9.689503901710006
1760.0,0.008775300054554253,0.05238202739442108,9.752182616986733
1770.0,-0.016437089233349488,-0.06409038164235702,9.795311053992394
1780.0,0.044251548402395556,-0.05006588856424558,9.756393348928658
1790.0,0.01715025753846454,-0.06405111748475414,9.845719824131534
1800.0,0.06143023967983968,-0.03176545160101695,9.909864826537401
1810.0,0.007329377488876246,0.017585464240679742,9.751169264028535
1820.0,-0.04897876126882001,0.02096751371251084,9.76812682979574
1830.0,-0.0547263679698266,0.01105096717314215,9.821772418415497
1840.0,0.06603711728924998,-0.05651063535569466,9.890555807424981
1850.0,0.06894662883133189,-0.09240413746530576,9.748881284373006
1860.0,-0.007180768531304026,0.002174143415615291,9.822451806115348
1870.0,-0.01532749284543951,-0.01887104134553343,9.901064942540655
1880.0,0.05845777168968809,0.018375430868664472,9.727412042591038
1890.0,-0.044281827281739516,0.028078145048850804,9.745946539657709
1900.0,-0.035789080758233054,0.005529657282347277,9.78881966967696
1910.0,0.025733071787561776,0.03040532341503415,9.78397057935723
1920.0,-0.015784204914383586,0.009168454964602737,9.850630064387683
1930.0,-0.00020487466880285185,0.02120258822405867,9.822082985991042
1940.0,-0.006537715940980503,-0.028186930514795296,9.721251897017893
1950.0,0.013502981951957344,-0.007184456553258342,9.835770520145042
1960.0,0.056299274452548675,0.00787104386627829,9.781123055632218
1970.0,0.003623396276069822,0.032821139016696754,9.873722360847063
1980.0,0.025757551731074316,-0.015749646888982886,9.778620623178155
1990.0,-0.0820068840412409,0.020846690229284506,9.778169235844889
2000.0,0.3261332413389816,0.02041259861210027,9.865573648930273
2010.0,0.3692394156972707,0.07768101744927632,9.999867511981664
2020.0,0.36668017882472104,0.051134422763079015,10.199426217566547
2030.0,0.2156748866267608,0.1525402488135877,10.311480415711767
2040.0,0.4101446054678526,0.15963997739324143,10.513680179718595
2050.0,0.2976779623841095,0.0877146136603008,10.593675000017182
2060.0,0.40918879370256,0.26750369796437856,10.95286677827496
2070.0,0.2829471256938664,0.16367194760031126,10.787798263260918
2080.0,0.4355083959497377,0.10029962509454331,11.14305977655668
2090.0,0.33468277902671884,0.13572031768771745,11.269632521392506
2100.0,0.2924645642172134,0.12894859361833141,11.19805788539766
2110.0,0.44453887537004444,0.17839173512822476,11.537677537451577
2120.0,0.39568386931583027,0.13767161822238363,11.518327917074462
2130.0,0.31281267687497605,0.1072748798913024,11.581276504663439
2140.0,0.4603911187232626,0.13353285274929177,11.555691464993606
2150.0,0.2883546040243996,0.08219592054655173,11.570460920413753
2160.0,0.30261304176985854,0.04402951895151799,11.58969540500772
2170.0,0.2953319181857636,0.01203160353385889,11.64035425636388
2180.0,0.19558954673090148,-0.012769897352836623,11.707901364368771
2190.0,0.252021621463593,-0.2116330588196611,11.58115530891866
2200.0,0.13892001212264082,-0.13942334559436229,11.448986239480295
2210.0,0.11431875529657454,-0.2766063293536507,11.527912491221965
2220.0,0.2206078535999591,-0.16670198949253523,11.461044083790538
2230.0,-0.008294358366704807,-0.18623327551111102,11.351117795970035
2240.0,-0.15537910114695347,-0.13372551365835694,11.256563749518419
2250.0,0.1288749596009516,-0.12874193643673276,11.06111795572316
2260.0,0.1663029108811546,-0.18429094725059572,10.883044048177196
2270.0,-0.10737406707023645,-0.21597696182146423,10.752294605682573
2280.0,-0.26654348566530656,-0.13975591834765874,10.54631955350646
2290.0,-0.1720885391695465,-0.17746878372374125,10.543822092066282
2300.0,-0.2044940358830722,-0.11764060954509561,10.359554687216779
2310.0,-0.22952462527337913,-0.025987679295368535,10.1674588181514
2320.0,-0.3342338648149385,-0.08320425819233632,9.799150314468141
2330.0,-0.22745395097335733,0.0357826144486874,9.766753968765098
2340.0,-0.25808383782929695,0.06571072883439898,9.78664431695949
2350.0,-0.4431592473355235,0.004515889847140152,9.475247882922535
2360.0,-0.28836107226598634,0.15478438251338705,9.39120553731581
2370.0,-0.1977160224307365,0.16939877867202816,9.089016909160456
2380.0,-0.3625954809867254,0.1602182017975173,9.158693713771608
2390.0,-0.4144192774169329,0.12952192852711358,8.882203238844959
2400.0,-0.40643559339065677,0.1386589421444965,8.775189777592232
2410.0,-0.3499901500138238,0.1661631856487142,8.805701025767963
2420.0,-0.5382563525868701,0.23216101348317192,8.619171678688613
2430.0,-0.383694624287607,0.13637912218164233,8.363195728020793
2440.0,-0.4216038207325239,0.20721614541039624,8.242752119306745
2450.0,-0.23259660548157784,0.08729806714228595,8.180144655539376
2460.0,-0.3810356689779891,0.12466530611940674,8.177194185279271
2470.0,-0.21709166312798397,0.11374422427023996,8.073053435041434
2480.0,-0.41913148553238533,0.2203327192404706,8.010263417088083
2490.0,-0.2612245637660925,-0.045162676414076904,8.135362963771179
2500.0,-0.25729069137132077,0.08832087398940806,8.000863208657773
2510.0,-0.32449337572865844,-0.028485718077908194,8.201955591157441
2520.0,-0.21064166196989714,-0.04895459545597767,8.049142353788534
2530.0,-0.09569996269415809,-0.10006448419250705,8.224296837319482
2540.0,-0.1847624925968402,-0.11022581209402386,8.164987879217998
2550.0,-0.25896380968356014,-0.17102450513671053,8.283225102320895
2560.0,-0.08866232267681265,-0.09372239960575646,8.232240849974955
2570.0,-0.12232714100912287,-0.22110490087920956,8.319420239916765
2580.0,-0.039951578724362294,-0.13167127135489942,8.534632947042658
2590.0,0.018589186236915432,-0.23708496747567698,8.698722901814651
2600.0,-0.07387839126514913,-0.193826414043108,8.755207066033584
2610.0,-0.02977671227971264,-0.23957908914618603,8.790813984842636
2620.0,0.17406051494015842,-0.1268012253343068,8.934776605879723
2630.0,0.1284942209324546,-0.04077724053414594,9.086100831383577
2640.0,-0.0015629810454967363,-0.1009921056095942,9.220948434068113
2650.0,0.29790162384564,-0.07361654079722416,9.53717679168335
2660.0,0.2863143265514,-0.09194366449693642,9.78698057858388
2670.0,0.23447746504564604,-0.0011994553072756237,9.865466103386646
2680.0,0.21071558806561683,-0.04582967815032072,9.85476663982872
2690.0,0.4045958019059529,0.030383179109884674,10.187396997687012
2700.0,0.38435065948018154,0.13116421322504268,10.353206670144298
2710.0,0.5625187769700264,0.22493451734876585,10.69254610316064
2720.0,0.4177325621687722,0.33741823677417315,10.560585580349523
2730.0,0.42393115159243666,0.15076019207339625,10.7904958719259
2740.0,0.3848705514325468,0.2825754595444641,11.093831395991208
2750.0,0.4653420693760633,0.2146251488240989,11.118790473443509
2760.0,0.4482316019410843,0.1873825913409552,11.241988882877735
2770.0,0.4930529009766911,0.2119109642812195,11.307911788656122
2780.0,0.34241164077979447,0.17258057412120062,11.413747507171538
2790.0,0.3370779965197837,0.15241746902101536,11.524167088653451
2800.0,0.31807435600238865,0.09305706068889458,11.457142823819854
2810.0,0.40099530789512516,0.001269278725083478,11.636894857802401
2820.0,0.4359319601740148,-0.04287953471835375,11.485966221015216
2830.0,0.2548802115166209,0.051752796902736695,11.63538124648484
2840.0,0.23054284790601395,-0.04166865211800339,11.620747388233795
2850.0,0.2602402788265733,-0.09756873285435902,11.53853556601588
2860.0,0.18395564629911612,-0.09584039721695385,11.551634868005484
2870.0,0.2464760088772208,-0.07978886277480016,11.453782171904361
