timestamp_ms,ax,ay,az
0.0,-0.003589645549173161,-0.04714388200004239,9.8527914899053
10.0,0.021144668862183337,-0.03995711404572751,9.766541204563469
20.0,0.02982514427693682,0.01595527223792269,9.796974392290014
30.0,0.008022765542673988,0.058866932026835114,9.857392492209204
40.0,-0.005706324530571847,0.00609661846235021,9.88435835967291
50.0,-0.05781179792924521,-0.01646673649907977,9.771456691395231
60.0,0.023966966271199555,0.008973618217711022,9.785820584528842
70.0,0.0016869479656460348,-0.045472856900537144,9.919068789693927
80.0,-0.016544634094028298,0.05235772626145854,9.814813062488449
90.0,0.0511106545436664,0.007463765780321132,9.901168098635019
100.0,-0.05711334531653263,-0.026778288528421932,9.82034286586379
110.0,0.06576145261459546,-0.006671818643715005,9.822309014116271
120.0,-0.0008909311453786259,-0.02108144928254463,9.794725455617005
130.0,0.012700727140115935,0.052466799072673355,9.857127757075512
140.0,-0.015801764581210832,-0.008089603577882364,9.8778888775152
150.0,-0.0666829165009332,0.006214629844623715,9.758249888492957
160.0,-0.005584395938631188,0.02294905826605167,9.792377472388978
170.0,0.013389796275711702,-0.029630664150581684,9.855753926218712
180.0,0.027049017856103762,0.007748378645406283,9.803522568110784
190.0,-0.007921327937556056,0.010977422775768393,9.78533072657334
200.0,-0.08770159364817673,-0.06216315284082485,9.860477107693471
210.0,-0.06166645378330502,0.010107859551104399,9.865172660235626
220.0,0.08208078495053175,-0.0018304825977255668,9.787517895466394
230.0,-0.04370143935088462,0.005198651684639867,9.820618326399398
240.0,0.057081978329568336,0.0014251885396226632,9.749576260204789
250.0,-0.03736346949670382,0.010366794918003281,9.765225954476065
260.0,-0.007298236389114702,0.05349372902704632,9.81620826160667
270.0,0.02500833038399616,-0.04718029648340438,9.811570339378992
280.0,-0.03280777786323495,-0.013686093420016806,9.761656195413469
290.0,0.06368860543036217,0.026664745158513456,9.774201303763721
300.0,0.0030291343227364393,0.019237034709116443,9.756747781502222
310.0,0.018434033851986793,0.018376222133683368,9.832752992845661
320.0,-0.010704280320765033,0.11014308862693349,9.711618040165405
330.0,0.02634881148068363,0.02456542096466824,9.75942113852199
340.0,0.06315170959399449,0.045237511850200994,9.716852922608384
350.0,-0.005251437504928575,-0.012282882354100338,9.8309510301929
360.0,0.06918851162996945,-0.03971649495589129,9.719863322497265
370.0,-0.024463832335164717,-0.012572697169345358,9.811586459926778
380.0,0.030563841574068402,0.028478406853736166,9.891976200787372
390.0,0.019564573449721998,0.016273114193167015,9.893671699063546
400.0,-0.042743282907294775,0.01613005482395519,9.719704621541059
410.0,0.008552388185493271,-0.008573775471885111,9.824920480081548
420.0,0.0002946375140149114,-0.014952104752519013,9.760551435180977
430.0,-0.0341276870510738,-0.007194289771731113,9.750343198214487
440.0,0.014320097367765058,0.028979018006608515,9.804326502280496
450.0,0.005851581844340703,0.03362909712681673,9.871414557846657
460.0,-0.0029034778922886672,-0.040249665986849106,9.839982943711018
470.0,-0.0027430987623473942,0.03049370237725797,9.774242953575856
480.0,-0.003600410356944775,-0.026028849230249188,9.8452516998705
490.0,-0.0147079848498531,0.018756866073642135,9.697814583405917
500.0,0.005593363800599267,-0.007678629698499527,9.772352710078339
510.0,-0.025756568494551216,0.06263154196955938,9.768805422764938
520.0,0.10627237965879997,-0.016722985159245824,9.813916034586947
530.0,-0.056373329818612636,0.0071444736357913294,9.799858601817
540.0,-0.023389443089378358,0.02426372630237711,9.802926445319006
550.0,-0.020229684183077627,-0.03495835400491529,9.801264023494694
560.0,0.0816197365729815,-0.0029142822170778074,9.811120362049454
570.0,-0.05280538599909997,-0.010663395384925492,9.837006548347912
580.0,0.017036891919444394,-0.02055253933623893,9.81746655130512
590.0,0.009935762601861596,-0.017588920059329584,9.795782409169773
600.0,0.013344092186981921,0.04448058392547177,9.83008741399024
610.0,0.04945372650443761,-0.02394202939041333,9.85130617718264
620.0,0.048633174389883536,0.02265631530686423,9.78219870546387
630.0,-0.0180382730608047,0.012583800081245771,9.807029863466367
640.0,0.007760697979759637,-0.05587920463100703,9.86809532815233
650.0,-0.07456408128608576,0.020766777537057652,9.754861966136632
660.0,0.003963720340877163,-0.05654052839030777,9.900235109812797
670.0,-0.03175957711327676,0.025123673126606405,9.743042251263022
680.0,-0.0074552970384206595,-0.020287665725233925,9.792731769439763
690.0,-0.0674148745926678,0.00033469013025808834,9.7624905001562
700.0,0.016194891468763014,-0.05177119798505356,9.919396349843469
710.0,-0.06786274782302432,0.004895292944192641,9.784832498557643
720.0,0.005931384271663457,0.03707801671882478,9.784957942173573
730.0,-0.04906022372090198,-0.03227861712090484,9.791462563003005
740.0,-0.033985641405435384,-0.024286683445760442,9.814780140394697
